          CRC         Date          Time       Latitude      Longitude        Fix     Alt(m) Temp(°C)     Volts      Mort
ID 245098:  Msg {570}  GPS {Total = 266   OK = 183   Fail = 83}
           OK,  24/02/2022,  04:44:48 PM,   -18.6205063,    72.7048340,        3D,     1232,         ,         ,         
           OK,  30/09/2023,  02:59:12 AM,   -18.8458633,    48.0238991,        3D,      935,         ,         ,         
           OK,  30/09/2023,  03:58:56 AM,   -18.8457336,    48.0237961,        3D,      925,         ,         ,         
           OK,  30/09/2023,  09:01:52 AM,   -18.8457851,    48.0235138,        3D,      910,         ,         ,         
           OK,  30/09/2023,  04:59:44 PM,   -18.8453503,    47.9797897,        3D,     1013,         ,         ,         
           OK,  30/09/2023,  08:58:40 PM,   -18.8407688,    47.9666061,        3D,     1057,         ,         ,         
           OK,  30/09/2023,  11:02:24 PM,   -18.8370552,    47.9980164,        2D,        0,         ,         ,         
           OK,  01/10/2023,  12:02:08 AM,   -18.8440704,    47.9934578,        3D,        1,         ,         ,         
           OK,  01/10/2023,  01:01:52 AM,   -18.8385143,    47.9864197,        2D,        0,         ,         ,         
           OK,  01/10/2023,  03:01:20 AM,   -18.8459911,    48.0238190,        2D,        0,         ,         ,         
           OK,  01/10/2023,  04:01:04 AM,   -18.8457336,    48.0237694,        3D,      943,         ,         ,         
           OK,  01/10/2023,  08:59:44 AM,   -18.8458366,    48.0238724,        3D,      956,         ,         ,         
           OK,  01/10/2023,  03:02:24 PM,   -18.8458633,    48.0238991,        3D,      947,         ,         ,         
           OK,  01/10/2023,  04:02:08 PM,   -18.8472443,    47.9807625,        3D,     1063,         ,         ,         
           OK,  01/10/2023,  05:01:52 PM,   -18.8407688,    47.9658356,        3D,     1059,         ,         ,         
           OK,  01/10/2023,  07:01:20 PM,   -18.9828987,    47.8015099,        2D,        0,         ,         ,         
           OK,  02/10/2023,  12:00:00 AM,   -18.8911228,    47.9116669,        3D,     1368,         ,         ,         
           OK,  02/10/2023,  12:59:44 AM,   -18.8526726,    47.9630470,        2D,        0,         ,         ,         
           OK,  02/10/2023,  02:59:12 AM,   -18.8457336,    48.0236931,        3D,      955,         ,         ,         
           OK,  02/10/2023,  09:01:52 AM,   -18.8458118,    48.0238457,        3D,      955,         ,         ,         
           OK,  02/10/2023,  03:00:16 PM,   -18.8458118,    48.0238457,        3D,      954,         ,         ,         
           OK,  02/10/2023,  04:00:00 PM,   -18.8472958,    47.9807358,        3D,     1085,         ,         ,         
           OK,  02/10/2023,  04:59:44 PM,   -18.8470917,    47.9805069,        3D,     1133,         ,         ,         
           OK,  02/10/2023,  06:59:12 PM,   -18.8454533,    47.9795570,        2D,        0,         ,         ,         
           OK,  02/10/2023,  08:03:12 PM,   -18.8471432,    47.9806862,        3D,     1093,         ,         ,         
           OK,  02/10/2023,  10:02:40 PM,   -18.8471680,    47.9806328,        3D,     1075,         ,         ,         
           OK,  03/10/2023,  02:01:36 AM,   -18.8468857,    48.0159378,        3D,      918,         ,         ,         
           OK,  03/10/2023,  03:01:20 AM,   -18.8462200,    48.0241013,        3D,      887,         ,         ,         
           OK,  03/10/2023,  04:01:04 AM,   -18.8460159,    48.0240517,        3D,      938,         ,         ,         
           OK,  03/10/2023,  08:59:44 AM,   -18.8460159,    48.0240517,        3D,      951,         ,         ,         
           OK,  03/10/2023,  06:01:36 PM,   -18.8447113,    47.9793777,        3D,     1025,         ,         ,         
           OK,  03/10/2023,  07:01:20 PM,   -18.8452740,    47.9792252,        3D,     1009,         ,         ,         
           OK,  03/10/2023,  09:00:48 PM,   -18.8447876,    47.9794312,        3D,     1020,         ,         ,         
           OK,  03/10/2023,  10:00:32 PM,   -18.8403835,    47.9662971,        3D,     1086,         ,         ,         
           OK,  04/10/2023,  12:59:44 AM,   -18.8451977,    47.9796600,        3D,     1030,         ,         ,         
           OK,  04/10/2023,  02:59:12 AM,   -18.8459396,    48.0240250,        3D,      944,         ,         ,         
           OK,  04/10/2023,  03:58:56 AM,   -18.8457851,    48.0237694,        3D,      928,         ,         ,         
           OK,  04/10/2023,  09:01:52 AM,   -18.8458881,    48.0238991,        3D,      960,         ,         ,         
           OK,  04/10/2023,  04:00:00 PM,   -18.8452740,    47.9797363,        3D,     1015,         ,         ,         
           OK,  04/10/2023,  04:59:44 PM,   -18.8575096,    47.9174271,        3D,     1352,         ,         ,         
           OK,  04/10/2023,  05:59:28 PM,   -18.8628864,    47.8393478,        3D,     1515,         ,         ,         
           OK,  04/10/2023,  06:59:12 PM,   -18.8628101,    47.8394737,        3D,     1488,         ,         ,         
           OK,  04/10/2023,  10:02:40 PM,   -18.8737144,    47.8361206,        2D,        0,         ,         ,         
           OK,  05/10/2023,  12:02:08 AM,   -18.8623238,    47.8596230,        3D,     1450,         ,         ,         
           OK,  05/10/2023,  01:01:52 AM,   -18.8657017,    47.9286156,        3D,     1281,         ,         ,         
           OK,  05/10/2023,  02:01:36 AM,   -18.8458881,    48.0252533,        3D,      845,         ,         ,         
           OK,  05/10/2023,  04:01:04 AM,   -18.8457603,    48.0237961,        3D,      949,         ,         ,         
           OK,  05/10/2023,  08:59:44 AM,   -18.8459644,    48.0241280,        3D,      940,         ,         ,         
           OK,  05/10/2023,  03:02:24 PM,   -18.8460159,    48.0241280,        3D,      942,         ,         ,         
           OK,  05/10/2023,  04:02:08 PM,   -19.0185089,    47.9746170,        3D,     1270,         ,         ,         
           OK,  05/10/2023,  08:01:04 PM,   -19.1760769,    47.9874687,        2D,        0,         ,         ,         
           OK,  05/10/2023,  10:00:32 PM,   -19.1740036,    47.9870338,        3D,     1257,         ,         ,         
           OK,  06/10/2023,  12:00:00 AM,   -18.9854584,    48.0601997,        3D,      985,         ,         ,         
           OK,  06/10/2023,  02:59:12 AM,   -18.8458633,    48.0237694,        3D,      931,         ,         ,         
           OK,  06/10/2023,  09:01:52 AM,   -18.8457851,    48.0236664,        3D,      957,         ,         ,         
           OK,  06/10/2023,  03:00:16 PM,   -18.8458366,    48.0236435,        3D,      982,         ,         ,         
           OK,  06/10/2023,  04:00:00 PM,   -18.9081993,    48.0376701,        3D,      936,         ,         ,         
           OK,  06/10/2023,  04:59:44 PM,   -19.0129280,    47.9865227,        3D,     1213,         ,         ,         
           OK,  06/10/2023,  08:03:12 PM,   -19.1747456,    47.9869843,        3D,      927,         ,         ,         
           OK,  06/10/2023,  08:58:40 PM,   -19.1743355,    47.9869576,        3D,     1164,         ,         ,         
           OK,  07/10/2023,  12:02:08 AM,   -19.0619011,    48.0239983,        3D,     1075,         ,         ,         
           OK,  07/10/2023,  01:01:52 AM,   -18.9155464,    48.0226669,        3D,      976,         ,         ,         
           OK,  07/10/2023,  02:01:36 AM,   -18.8458118,    48.0238190,        3D,      937,         ,         ,         
           OK,  07/10/2023,  03:01:20 AM,   -18.8457851,    48.0236168,        3D,      939,         ,         ,         
           OK,  07/10/2023,  04:01:04 AM,   -18.8458118,    48.0238724,        3D,      933,         ,         ,         
           OK,  07/10/2023,  08:59:44 AM,   -18.8460674,    48.0241547,        3D,      977,         ,         ,         
           OK,  07/10/2023,  05:01:52 PM,   -18.8759174,    47.9405708,        3D,     1281,         ,         ,         
           OK,  07/10/2023,  06:01:36 PM,   -18.8768902,    47.9315567,        3D,     1131,         ,         ,         
           OK,  07/10/2023,  07:01:20 PM,   -18.8767357,    47.9314308,        3D,     1208,         ,         ,         
           OK,  07/10/2023,  08:01:04 PM,   -18.8813953,    47.9323273,        3D,     1205,         ,         ,         
           OK,  07/10/2023,  09:00:48 PM,   -18.8912773,    47.9115906,        3D,     1371,         ,         ,         
           OK,  07/10/2023,  10:00:32 PM,   -18.8937607,    47.9131508,        3D,     1352,         ,         ,         
           OK,  07/10/2023,  11:00:16 PM,   -18.8915577,    47.9113350,        3D,     1046,         ,         ,         
           OK,  08/10/2023,  12:00:00 AM,   -18.8900738,    47.9183235,        3D,     1382,         ,         ,         
           OK,  08/10/2023,  01:59:28 AM,   -18.8477306,    48.0198784,        3D,       46,         ,         ,         
           OK,  08/10/2023,  03:58:56 AM,   -18.8458366,    48.0238457,        3D,      937,         ,         ,         
           OK,  08/10/2023,  09:01:52 AM,   -18.8460674,    48.0239754,        3D,      965,         ,         ,         
           OK,  08/10/2023,  03:00:16 PM,   -18.8457088,    48.0238991,        3D,      929,         ,         ,         
           OK,  08/10/2023,  04:00:00 PM,   -19.0728569,    47.9501686,        3D,     1241,         ,         ,         
           OK,  08/10/2023,  05:59:28 PM,   -19.2176514,    47.9819641,        3D,     1369,         ,         ,         
           OK,  08/10/2023,  09:02:56 PM,   -19.1746178,    47.9869843,        3D,     1186,         ,         ,         
           OK,  08/10/2023,  10:02:40 PM,   -19.1761532,    47.9789963,        2D,        0,         ,         ,         
           OK,  09/10/2023,  12:02:08 AM,   -18.9929848,    48.0279160,        3D,      901,         ,         ,         
           OK,  09/10/2023,  02:01:36 AM,   -18.8456573,    48.0239220,        3D,      947,         ,         ,         
           OK,  09/10/2023,  03:01:20 AM,   -18.8457603,    48.0238190,        3D,      934,         ,         ,         
           OK,  09/10/2023,  08:59:44 AM,   -18.8461437,    48.0239983,        3D,      953,         ,         ,         
           OK,  09/10/2023,  03:02:24 PM,   -18.8467846,    48.0202866,        2D,        0,         ,         ,         
           OK,  09/10/2023,  05:01:52 PM,   -18.9137783,    48.0397682,        3D,      952,         ,         ,         
           OK,  09/10/2023,  06:01:36 PM,   -19.0737286,    47.9916916,        3D,     1312,         ,         ,         
           OK,  09/10/2023,  10:00:32 PM,   -19.1768951,    47.9841919,        3D,     1214,         ,         ,         
           OK,  10/10/2023,  12:00:00 AM,   -19.0609016,    48.0062599,        3D,      917,         ,         ,         
           OK,  10/10/2023,  02:59:12 AM,   -18.8457851,    48.0238724,        3D,      928,         ,         ,         
           OK,  10/10/2023,  09:01:52 AM,   -18.8460674,    48.0240250,        3D,      947,         ,         ,         
           OK,  10/10/2023,  04:00:00 PM,   -18.9123192,    48.0414085,        3D,      941,         ,         ,         
           OK,  10/10/2023,  04:59:44 PM,   -19.0713215,    47.9442062,        3D,     1296,         ,         ,         
           OK,  10/10/2023,  06:59:12 PM,   -19.1768703,    47.9853706,        2D,        0,         ,         ,         
           OK,  10/10/2023,  11:02:24 PM,   -19.1766396,    47.9845505,        3D,     1213,         ,         ,         
           OK,  11/10/2023,  12:02:08 AM,   -19.0060921,    48.0355949,        3D,      947,         ,         ,         
           OK,  11/10/2023,  02:01:36 AM,   -18.8457603,    48.0238724,        3D,      934,         ,         ,         
           OK,  11/10/2023,  04:01:04 AM,   -18.8457088,    48.0238724,        3D,      951,         ,         ,         
           OK,  11/10/2023,  08:59:44 AM,   -18.8461437,    48.0239487,        3D,      950,         ,         ,         
           OK,  11/10/2023,  04:02:08 PM,   -18.8765831,    47.9315338,        3D,     1247,         ,         ,         
           OK,  11/10/2023,  05:01:52 PM,   -18.8943233,    47.9358063,        3D,     1350,         ,         ,         
           OK,  11/10/2023,  11:00:16 PM,   -19.1733112,    47.9856529,        3D,     1090,         ,         ,         
           OK,  12/10/2023,  12:59:44 AM,   -18.9156742,    48.0229263,        3D,      934,         ,         ,         
           OK,  12/10/2023,  01:59:28 AM,   -18.8486023,    48.0202637,        2D,        0,         ,         ,         
           OK,  12/10/2023,  02:59:12 AM,   -18.8456573,    48.0239487,        3D,      964,         ,         ,         
           OK,  12/10/2023,  03:58:56 AM,   -18.8461437,    48.0239487,        3D,      937,         ,         ,         
           OK,  12/10/2023,  09:01:52 AM,   -18.8461189,    48.0239487,        3D,      953,         ,         ,         
           OK,  12/10/2023,  03:00:16 PM,   -18.8548737,    47.9671936,        2D,        0,         ,         ,         
           OK,  12/10/2023,  04:00:00 PM,   -18.8765049,    47.9429245,        3D,     1145,         ,         ,         
           OK,  12/10/2023,  05:59:28 PM,   -18.8766594,    47.9316101,        3D,     1261,         ,         ,         
           OK,  12/10/2023,  07:58:56 PM,   -18.8764286,    47.9313545,        3D,     1195,         ,         ,         
           OK,  12/10/2023,  09:02:56 PM,   -18.8767357,    47.9117203,        2D,        0,         ,         ,         
           OK,  12/10/2023,  10:02:40 PM,   -18.8774776,    47.9323006,        3D,     1236,         ,         ,         
           OK,  12/10/2023,  11:02:24 PM,   -18.8756104,    47.9296646,        3D,     1273,         ,         ,         
           OK,  13/10/2023,  12:02:08 AM,   -18.8909950,    47.9113350,        3D,     1261,         ,         ,         
           OK,  13/10/2023,  01:01:52 AM,   -18.8911743,    47.9116669,        3D,     1360,         ,         ,         
           OK,  13/10/2023,  02:01:36 AM,   -18.8457088,    48.0237198,        3D,      952,         ,         ,         
           OK,  13/10/2023,  03:01:20 AM,   -18.8460922,    48.0238190,        3D,      943,         ,         ,         
           OK,  13/10/2023,  04:01:04 AM,   -18.8460922,    48.0239487,        3D,      937,         ,         ,         
           OK,  13/10/2023,  08:59:44 AM,   -18.8459644,    48.0240517,        3D,     1005,         ,         ,         
           OK,  13/10/2023,  03:02:24 PM,   -18.8491383,    48.0242805,        3D,      974,         ,         ,         
           OK,  13/10/2023,  05:01:52 PM,   -18.8766079,    47.9315834,        3D,     1233,         ,         ,         
           OK,  13/10/2023,  06:01:36 PM,   -18.8759937,    47.9312248,        3D,     1104,         ,         ,         
           OK,  13/10/2023,  07:01:20 PM,   -18.8911228,    47.9116402,        3D,     1375,         ,         ,         
           OK,  13/10/2023,  08:01:04 PM,   -18.8911991,    47.9116173,        3D,     1368,         ,         ,         
           OK,  13/10/2023,  10:00:32 PM,   -18.8917885,    47.9084663,        2D,        0,         ,         ,         
           OK,  14/10/2023,  12:59:44 AM,   -18.8911743,    47.9115143,        3D,     1365,         ,         ,         
           OK,  14/10/2023,  03:58:56 AM,   -18.8460674,    48.0239983,        3D,      978,         ,         ,         
           OK,  14/10/2023,  09:01:52 AM,   -18.8456841,    48.0241013,        3D,      920,         ,         ,         
           OK,  14/10/2023,  03:00:16 PM,   -18.8458118,    48.0237961,        3D,      955,         ,         ,         
           OK,  14/10/2023,  04:00:00 PM,   -19.1455364,    47.9739532,        3D,     1398,         ,         ,         
           OK,  14/10/2023,  06:59:12 PM,   -19.2589188,    48.0010376,        3D,     1121,         ,         ,         
           OK,  14/10/2023,  11:02:24 PM,   -19.1442814,    48.0131950,        3D,     1014,         ,         ,         
           OK,  15/10/2023,  12:02:08 AM,   -19.1562366,    47.9892349,        3D,     1227,         ,         ,         
           OK,  15/10/2023,  01:01:52 AM,   -18.9407864,    48.0468597,        3D,     1024,         ,         ,         
           OK,  15/10/2023,  03:01:20 AM,   -18.8457603,    48.0237961,        3D,      939,         ,         ,         
           OK,  15/10/2023,  04:01:04 AM,   -18.8457603,    48.0238991,        3D,      945,         ,         ,         
           OK,  15/10/2023,  08:59:44 AM,   -18.8457851,    48.0239220,        3D,      953,         ,         ,         
           OK,  15/10/2023,  03:02:24 PM,   -18.8458366,    48.0237694,        3D,      989,         ,         ,         
           OK,  15/10/2023,  05:01:52 PM,   -18.8766079,    47.9314041,        3D,     1197,         ,         ,         
           OK,  15/10/2023,  07:01:20 PM,   -18.8845177,    47.9184265,        3D,     1371,         ,         ,         
           OK,  15/10/2023,  09:00:48 PM,   -18.8912506,    47.9117699,        3D,     1375,         ,         ,         
           OK,  15/10/2023,  10:00:32 PM,   -18.8912773,    47.9116402,        3D,     1352,         ,         ,         
           OK,  16/10/2023,  12:59:44 AM,   -18.8581257,    47.9415436,        3D,     1258,         ,         ,         
           OK,  16/10/2023,  02:59:12 AM,   -18.8460922,    48.0239983,        3D,      929,         ,         ,         
           OK,  16/10/2023,  03:58:56 AM,   -18.8460159,    48.0237961,        3D,     1039,         ,         ,         
OK(corrected),  16/10/2023,  09:01:52 AM,   -18.8458366,    48.0237961,        3D,      951,         ,         ,         
OK(corrected),  16/10/2023,  03:00:16 PM,   -18.8457088,    48.0238991,        3D,      940,         ,         ,         
         Fail,  16/08/2021,  06:51:44 AM,     1.0778240,   -49.5973244,        3D,      951,         ,         ,         
         Fail,  28/08/2021,  06:30:24 AM,   -15.4017668,    47.9845505,        3D,     1245,         ,         ,         
         Fail,  30/08/2021,  06:31:28 PM,   -18.8326530,    20.3413639,        2D,    13336,         ,         ,         
         Fail,  28/09/2021,  06:54:56 PM,   -18.8457088,    48.0237198,        3D,      952,         ,         ,         
         Fail,  16/10/2021,  08:02:08 AM,   -18.8458118,    48.0238457,        3D,      955,         ,         ,         
         Fail,  18/10/2021,  09:31:44 AM,   -18.8458366,   101.7108612,        2D,     5115,         ,         ,         
         Fail,  25/10/2021,  06:52:48 PM,  -195.6354675,    47.6074867,        3D,    11368,         ,         ,         
         Fail,  02/12/2021,  03:10:56 PM,   191.9132843,   172.1502838,        3D,      788,         ,         ,         
         Fail,  20/12/2021,  02:57:04 AM,  -143.7259064,   138.7222900,        3D,     1773,         ,         ,         
         Fail,  28/12/2021,  12:11:44 PM,    -8.3871107,   -47.7341576,        3D,     1424,         ,         ,         
         Fail,  29/12/2021,  03:46:08 AM,   -37.6807823,    95.9326096,        2D,     2505,         ,         ,         
         Fail,  05/01/2022,  07:48:16 PM,   -37.7537918,    95.8628998,        3D,     3263,         ,         ,         
         Fail,  12/01/2022,  12:04:16 AM,   194.0476532,   152.1400757,        3D,      205,         ,         ,         
         Fail,  24/02/2022,  04:52:16 AM,    24.6918526,  -194.4936829,        3D,     1119,         ,         ,         
         Fail,  24/02/2022,  06:34:40 AM,    76.5421448,    47.9806328,        2D,    13176,         ,         ,         
         Fail,  01/03/2022,  04:41:36 AM,   -18.8636551,    47.8393478,        3D,     7659,         ,         ,         
         Fail,  07/03/2022,  11:19:28 PM,    36.2353287,   -47.1262589,        2D,    15239,         ,         ,         
         Fail,  09/03/2022,  11:14:08 AM,  -198.4017029,  -158.4192352,        3D,     8421,         ,         ,         
         Fail,  26/03/2022,  03:09:52 AM,   -72.2851944,   148.9859467,        3D,      956,         ,         ,         
         Fail,  31/05/2022,  05:09:20 AM,   -18.8168583,    47.8883438,        2D,     1510,         ,         ,         
         Fail,  15/06/2022,  02:09:04 PM,  -126.4750748,   154.4075165,        3D,     5461,         ,         ,         
         Fail,  23/06/2022,  11:22:40 AM,    46.8364944,   -81.5579300,        3D,     4119,         ,         ,         
         Fail,  10/07/2022,  03:44:00 AM,    -9.4242945,  -190.7382355,        2D,     -500,         ,         ,         
         Fail,  06/08/2022,  10:35:44 AM,    17.9040127,  -126.0619354,        2D,     3978,         ,         ,         
         Fail,  19/08/2022,  08:30:56 PM,   -78.2653809,   183.0820007,        3D,    10829,         ,         ,         
         Fail,  06/09/2022,  06:00:32 AM,   -35.4529419,    -5.0393982,        3D,     1115,         ,         ,         
         Fail,  10/09/2022,  12:45:52 PM,   -72.5591660,    48.0237961,        3D,      955,         ,         ,         
         Fail,  11/09/2022,  07:03:28 PM,   142.2153931,    34.6166649,        3D,      845,         ,         ,         
         Fail,  07/10/2022,  12:43:44 PM,  -149.6435852,   210.9013062,        2D,    10419,         ,         ,         
         Fail,  20/10/2022,  07:51:28 AM,    -5.4256001,    52.6276741,        3D,      943,         ,         ,         
         Fail,  11/11/2022,  07:38:40 AM,   195.9027100,   182.2416534,        3D,     -846,         ,         ,         
         Fail,  25/11/2022,  10:37:52 AM,    65.8482056,  -166.1208191,        2D,     8522,         ,         ,         
         Fail,  30/12/2022,  12:42:40 AM,   -18.8912506,   -47.8232193,        2D,    13008,         ,         ,         
         Fail,  07/01/2023,  06:12:16 PM,   -18.6528893,    47.8525810,        3D,      943,         ,         ,         
         Fail,  08/01/2023,  06:43:12 AM,   -18.8458366,   -32.5069962,        2D,      983,         ,         ,         
         Fail,  11/01/2023,  12:25:36 AM,   -18.8471432,    47.9806862,        2D,     1093,         ,         ,         
         Fail,  16/01/2023,  02:52:48 AM,   -74.6634140,  -206.6042480,        3D,     9104,         ,         ,         
         Fail,  19/01/2023,  06:20:48 PM,   -18.8458633,    48.0238991,        3D,      950,         ,         ,         
         Fail,  03/02/2023,  01:14:40 AM,   -99.8103714,  -110.3404922,        2D,    10904,         ,         ,         
         Fail,  01/04/2023,  02:25:04 AM,   -23.4856071,   202.2995300,        3D,      796,         ,         ,         
         Fail,  26/04/2023,  12:32:00 AM,   -12.0743294,   189.4132843,        3D,     9977,         ,         ,         
         Fail,  04/06/2023,  04:25:36 PM,   -32.6647186,   -92.4890213,        3D,     2417,         ,         ,         
         Fail,  27/06/2023,  02:49:36 PM,   -20.1037445,    47.8756485,        3D,     1133,         ,         ,         
         Fail,  02/07/2023,  09:06:08 AM,  -181.4682312,   203.8861237,        3D,     1676,         ,         ,         
         Fail,  14/07/2023,  08:58:40 PM,   195.0044098,   -47.6176262,        2D,      887,         ,         ,         
         Fail,  16/07/2023,  12:59:44 AM,    89.7798309,    52.4181633,        3D,     3219,         ,         ,         
         Fail,  16/07/2023,  03:21:36 PM,   -75.2687225,   -52.6985588,        2D,     8174,         ,         ,         
         Fail,  02/09/2023,  08:27:44 AM,   -25.5345287,    51.3144951,        2D,        0,         ,         ,         
         Fail,  14/09/2023,  04:25:36 PM,   -18.8661880,   -47.8731918,        3D,     9696,         ,         ,         
         Fail,  17/09/2023,  12:11:44 PM,   202.9098053,  -130.0377960,        2D,     2315,         ,         ,         
         Fail,  24/09/2023,  02:09:04 PM,   -18.9081993,    48.5619583,        3D,      936,         ,         ,         
         Fail,  26/09/2023,  03:00:16 PM,   -18.8236160,    48.0032883,        3D,     2054,         ,         ,         
         Fail,  26/09/2023,  04:00:00 PM,    70.0467834,    47.9071617,        3D,     1207,         ,         ,         
         Fail,  27/09/2023,  01:01:52 AM,   -18.8558712,    47.9044724,        3D,    12966,         ,         ,         
         Fail,  28/09/2023,  04:00:00 PM,   -58.9257088,   102.0102539,        3D,     1481,         ,         ,         
         Fail,  29/09/2023,  03:01:20 AM,   -18.8457603,    48.0239487,        2D,      938,         ,         ,         
         Fail,  30/09/2023,  12:59:44 AM,   -18.8661880,    47.8421364,        3D,    13296,         ,         ,         
         Fail,  30/09/2023,  09:01:52 AM,    88.5283966,    48.4126854,        3D,      910,         ,         ,         
         Fail,  01/10/2023,  02:35:44 AM,    17.5859585,   -96.8871841,        3D,     2964,         ,         ,         
         Fail,  01/10/2023,  01:45:36 PM,   -18.8490620,    47.9807625,        3D,     1063,         ,         ,         
         Fail,  01/10/2023,  03:02:24 PM,   -18.8458633,    48.0238991,        3D,    15283,         ,         ,         
         Fail,  01/10/2023,  07:01:20 PM,    -3.9936385,    47.7982330,        2D,        0,         ,         ,         
         Fail,  02/10/2023,  06:59:12 PM,   -18.8454533,    48.0058250,        3D,    10287,         ,         ,         
         Fail,  03/10/2023,  04:01:04 AM,   -18.8460159,    48.0240517,        3D,    13450,         ,         ,         
         Fail,  04/10/2023,  10:19:44 PM,   -18.6530170,    47.8596230,        3D,     1450,         ,         ,         
         Fail,  05/10/2023,  11:38:40 PM,     6.3723903,    47.9341698,        3D,      934,         ,         ,         
         Fail,  06/10/2023,  08:03:12 PM,   -16.7950211,    47.1473007,        3D,      927,         ,         ,         
         Fail,  06/10/2023,  09:11:28 PM,     4.1841536,    47.9840126,        3D,     1214,         ,         ,         
         Fail,  07/10/2023,  08:59:44 AM,   -15.4664574,    47.8668671,        3D,     9169,         ,         ,         
         Fail,  07/10/2023,  05:01:52 PM,   -18.8973179,    47.9294586,        3D,     1281,         ,         ,         
         Fail,  08/10/2023,  03:00:16 PM,   -18.8457088,    48.0238991,        2D,      942,         ,         ,         
         Fail,  08/10/2023,  09:02:56 PM,   -25.9903622,   148.8665466,        3D,     1186,         ,         ,         
         Fail,  09/10/2023,  03:01:20 AM,   -18.8457603,    48.0238190,        2D,    13449,         ,         ,         
         Fail,  09/10/2023,  03:02:24 PM,  -126.2209702,    48.0202866,        2D,     2016,         ,         ,         
         Fail,  09/10/2023,  05:01:52 PM,  -123.9286652,    47.8300552,        3D,      952,         ,         ,         
         Fail,  10/10/2023,  12:13:52 PM,   -12.3628416,    47.9916916,        3D,     1072,         ,         ,         
         Fail,  10/10/2023,  04:34:08 PM,   -18.9123192,    50.1352844,        3D,      941,         ,         ,         
