          CRC         Date          Time       Latitude      Longitude        Fix     Alt(m) Temp(°C)     Volts      Mort
ID 245092:  Msg {692}  GPS {Total = 295   OK = 226   Fail = 69}
         Fail,  09/10/2023,  11:00:16 PM,     7.4522753,    47.9393158,        3D,     1173,         ,         ,         
         Fail,  10/10/2023,  05:59:28 PM,   -45.7604218,    47.9805069,        3D,      912,         ,         ,         
         Fail,  10/10/2023,  10:28:16 PM,   -85.9600525,  -166.4981079,        2D,        0,         ,         ,         
         Fail,  11/10/2023,  04:35:12 AM,   208.1937561,    48.2770576,        3D,     1086,         ,         ,         
         Fail,  11/10/2023,  11:51:28 PM,    48.2403450,    48.3184013,        2D,     -768,         ,         ,         
         Fail,  12/10/2023,  02:59:12 AM,   -18.8464508,    48.0239487,        2D,     1014,         ,         ,         
         Fail,  12/10/2023,  04:00:00 PM,   -18.8024712,    48.4547462,        3D,      907,         ,         ,         
         Fail,  12/10/2023,  06:03:44 PM,   -18.9283447,  -166.3674011,        3D,      996,         ,         ,         
         Fail,  12/10/2023,  08:20:16 PM,   104.4349060,    48.3665543,        3D,      812,         ,         ,         
         Fail,  13/10/2023,  09:26:24 PM,   -18.9155712,    47.9785614,        2D,        0,         ,         ,         
         Fail,  14/10/2023,  10:02:40 PM,   143.7248383,    35.7214584,        3D,      599,         ,         ,         
         Fail,  15/10/2023,  08:01:04 PM,   -18.9274502,    34.4349823,        3D,     1082,         ,         ,         
         Fail,  15/10/2023,  10:00:32 PM,   -18.9154949,    47.9979401,        3D,      860,         ,         ,         
         Fail,  16/10/2023,  02:59:12 AM,   -72.5328293,   101.6571045,        3D,      915,         ,         ,         
