          CRC         Date          Time       Latitude      Longitude        Fix     Alt(m) Temp(°C)     Volts      Mort
ID 245099:  Msg {475}  GPS {Total = 238   OK = 214   Fail = 24}
         Fail,  11/03/2023,  10:37:52 AM,   -22.9667454,    23.9431553,        3D,    11036,         ,         ,         
         Fail,  20/06/2023,  05:41:20 AM,   108.7810211,    48.1365891,        2D,      899,         ,         ,         
         Fail,  21/06/2023,  11:13:04 PM,   -72.5290146,    35.0219650,        3D,      936,         ,         ,         
         Fail,  23/06/2023,  09:52:00 PM,   -25.5532932,    48.0313225,        2D,     8994,         ,         ,         
         Fail,  04/07/2023,  10:49:36 PM,   -18.8438396,    32.9322891,        3D,      897,         ,         ,         
         Fail,  25/09/2023,  07:31:12 PM,    -5.5463552,    48.0655251,        3D,     5132,         ,         ,         
         Fail,  26/09/2023,  05:59:28 PM,   188.9626312,    48.0557709,        3D,     1209,         ,         ,         
         Fail,  27/09/2023,  08:25:36 AM,   -18.8461189,   101.7095032,        3D,      956,         ,         ,         
         Fail,  27/09/2023,  10:08:00 AM,   -18.8452988,    48.0240517,        3D,      828,         ,         ,         
         Fail,  28/09/2023,  03:58:56 AM,   -18.8462982,    48.0232582,        3D,      942,         ,         ,         
         Fail,  29/09/2023,  06:56:00 AM,   195.8099518,    48.0476532,        3D,     1115,         ,         ,         
         Fail,  29/09/2023,  10:00:32 PM,   -17.2704887,    48.0667763,        3D,     1054,         ,         ,         
         Fail,  30/09/2023,  12:00:00 AM,   -18.9495945,   101.7476959,        3D,     1202,         ,         ,         
         Fail,  30/09/2023,  06:29:20 PM,   142.0930939,    48.1570168,        3D,     1061,         ,         ,         
         Fail,  01/10/2023,  03:02:24 PM,   -18.8461704,    48.0240784,        3D,      956,         ,         ,         
         Fail,  06/10/2023,  03:00:16 PM,   -18.8436089,    48.0315781,        3D,      811,         ,         ,         
         Fail,  07/10/2023,  01:01:52 AM,   -25.5546494,    48.0326004,        3D,      386,         ,         ,         
         Fail,  10/10/2023,  06:59:12 PM,   -19.6827259,    48.0317841,        2D,    13528,         ,         ,         
         Fail,  11/10/2023,  12:11:44 PM,   -18.8438148,    49.7028999,        3D,      911,         ,         ,         
