          CRC         Date          Time       Latitude      Longitude        Fix     Alt(m) Temp(°C)     Volts      Mort
ID 245090:  Msg {683}  GPS {Total = 293   OK = 212   Fail = 81}
           OK,  25/09/2023,  06:01:36 PM,   -18.6287746,    48.0051842,        3D,      948,         ,         ,         
           OK,  27/09/2023,  06:01:36 PM,   -18.6259079,    48.0054131,        2D,        0,         ,         ,         
           OK,  27/09/2023,  07:01:20 PM,   -18.6327934,    48.0439949,        3D,      904,         ,         ,         
           OK,  27/09/2023,  08:01:04 PM,   -18.6355324,    48.0423546,        2D,        0,         ,         ,         
           OK,  27/09/2023,  10:00:32 PM,   -18.6381187,    48.0504456,        2D,        0,         ,         ,         
           OK,  28/09/2023,  12:00:00 AM,   -18.6339703,    48.0451698,        3D,      866,         ,         ,         
           OK,  28/09/2023,  12:59:44 AM,   -18.6317177,    48.0569992,        3D,      915,         ,         ,         
           OK,  28/09/2023,  01:59:28 AM,   -18.5588093,    48.1023865,        2D,        0,         ,         ,         
           OK,  28/09/2023,  02:59:12 AM,   -18.5512314,    48.1201553,        3D,      927,         ,         ,         
           OK,  28/09/2023,  03:58:56 AM,   -18.5511799,    48.1201019,        3D,      940,         ,         ,         
           OK,  28/09/2023,  09:01:52 AM,   -18.5595779,    48.1186447,        2D,        0,         ,         ,         
           OK,  28/09/2023,  04:00:00 PM,   -18.6486397,    48.0794487,        2D,        0,         ,         ,         
           OK,  28/09/2023,  06:59:12 PM,   -18.7005310,    47.9793549,        3D,     1134,         ,         ,         
           OK,  28/09/2023,  08:03:12 PM,   -18.6328201,    48.0439682,        3D,      915,         ,         ,         
           OK,  28/09/2023,  11:02:24 PM,   -18.6339970,    48.0453758,        3D,      914,         ,         ,         
           OK,  29/09/2023,  01:01:52 AM,   -18.6341496,    48.0443535,        3D,      885,         ,         ,         
           OK,  29/09/2023,  03:01:20 AM,   -18.5511551,    48.1201553,        3D,      890,         ,         ,         
           OK,  29/09/2023,  04:01:04 AM,   -18.5508995,    48.1394310,        2D,        0,         ,         ,         
           OK,  29/09/2023,  08:59:44 AM,   -18.5116806,    48.1039238,        2D,        0,         ,         ,         
           OK,  29/09/2023,  03:02:24 PM,   -18.5509758,    48.1197968,        3D,      947,         ,         ,         
           OK,  29/09/2023,  05:01:52 PM,   -18.5790844,    47.9936142,        3D,      148,         ,         ,         
           OK,  29/09/2023,  06:01:36 PM,   -18.6319752,    48.0384636,        3D,      913,         ,         ,         
           OK,  29/09/2023,  07:01:20 PM,   -18.6339703,    48.0452232,        3D,      868,         ,         ,         
           OK,  29/09/2023,  09:00:48 PM,   -18.6335354,    48.0408440,        2D,        0,         ,         ,         
           OK,  29/09/2023,  10:00:32 PM,   -18.6327686,    48.0439415,        3D,      885,         ,         ,         
           OK,  29/09/2023,  11:00:16 PM,   -18.6333313,    48.0439186,        2D,        0,         ,         ,         
           OK,  30/09/2023,  12:00:00 AM,   -18.6320000,    48.0389748,        3D,      916,         ,         ,         
           OK,  30/09/2023,  01:59:28 AM,   -18.5558662,    48.1197701,        3D,      928,         ,         ,         
           OK,  30/09/2023,  03:58:56 AM,   -18.5569153,    48.1224060,        3D,      943,         ,         ,         
           OK,  30/09/2023,  09:01:52 AM,   -18.5512314,    48.1201286,        3D,      902,         ,         ,         
           OK,  30/09/2023,  04:00:00 PM,   -18.6301060,    48.0486031,        3D,      958,         ,         ,         
           OK,  30/09/2023,  05:59:28 PM,   -18.6322823,    48.0389519,        3D,      886,         ,         ,         
           OK,  30/09/2023,  06:59:12 PM,   -18.6288261,    48.0052872,        3D,      965,         ,         ,         
           OK,  30/09/2023,  09:02:56 PM,   -18.6327419,    48.0439949,        3D,      878,         ,         ,         
           OK,  30/09/2023,  10:02:40 PM,   -18.6265221,    48.0339317,        2D,        0,         ,         ,         
           OK,  30/09/2023,  11:02:24 PM,   -18.6315899,    48.0382347,        2D,        0,         ,         ,         
           OK,  01/10/2023,  02:01:36 AM,   -18.5574780,    48.1229935,        3D,      898,         ,         ,         
           OK,  01/10/2023,  03:01:20 AM,   -18.5511551,    48.1201019,        3D,      922,         ,         ,         
           OK,  01/10/2023,  08:59:44 AM,   -18.5511303,    48.1202049,        3D,      906,         ,         ,         
           OK,  01/10/2023,  04:02:08 PM,   -18.5784187,    48.0013962,        3D,     1114,         ,         ,         
           OK,  01/10/2023,  05:01:52 PM,   -18.5779076,    47.9971199,        3D,      674,         ,         ,         
           OK,  01/10/2023,  07:01:20 PM,   -18.5769596,    48.0009079,        3D,     1117,         ,         ,         
           OK,  01/10/2023,  08:01:04 PM,   -18.6322041,    48.0388985,        3D,      872,         ,         ,         
           OK,  01/10/2023,  09:00:48 PM,   -18.6338692,    48.0452232,        3D,      898,         ,         ,         
           OK,  02/10/2023,  12:00:00 AM,   -18.6271877,    48.0213890,        3D,      917,         ,         ,         
           OK,  02/10/2023,  12:59:44 AM,   -18.6271095,    48.0206223,        3D,      909,         ,         ,         
           OK,  02/10/2023,  01:59:28 AM,   -18.5587578,    48.1269875,        2D,        0,         ,         ,         
           OK,  02/10/2023,  04:03:12 AM,   -18.5511303,    48.1201286,        3D,      906,         ,         ,         
           OK,  02/10/2023,  09:01:52 AM,   -18.5510521,    48.1195908,        3D,      788,         ,         ,         
           OK,  02/10/2023,  03:00:16 PM,   -18.5653114,    48.1236115,        3D,      989,         ,         ,         
           OK,  02/10/2023,  05:59:28 PM,   -18.5789318,    47.9999123,        3D,      757,         ,         ,         
           OK,  02/10/2023,  06:59:12 PM,   -18.6274185,    48.0213623,        2D,        0,         ,         ,         
           OK,  02/10/2023,  07:58:56 PM,   -18.6341000,    48.0451469,        3D,      876,         ,         ,         
           OK,  02/10/2023,  10:02:40 PM,   -18.6404991,    47.9757957,        2D,        0,         ,         ,         
           OK,  02/10/2023,  11:02:24 PM,   -18.6379910,    47.9850616,        3D,     1114,         ,         ,         
           OK,  03/10/2023,  02:01:36 AM,   -18.5511551,    48.1201286,        3D,      898,         ,         ,         
           OK,  03/10/2023,  03:01:20 AM,   -18.5573502,    48.1228943,        3D,      909,         ,         ,         
           OK,  03/10/2023,  04:01:04 AM,   -18.5512581,    48.1201782,        3D,      874,         ,         ,         
           OK,  03/10/2023,  08:59:44 AM,   -18.5518208,    48.1158028,        3D,      949,         ,         ,         
           OK,  03/10/2023,  03:02:24 PM,   -18.5485191,    48.1079941,        3D,      886,         ,         ,         
           OK,  03/10/2023,  05:01:52 PM,   -18.5780087,    48.0020370,        3D,     1069,         ,         ,         
           OK,  03/10/2023,  08:01:04 PM,   -18.5778561,    48.0008850,        3D,     1099,         ,         ,         
           OK,  03/10/2023,  09:00:48 PM,   -18.5778313,    48.0008850,        3D,     1089,         ,         ,         
           OK,  03/10/2023,  11:00:16 PM,   -18.5767555,    48.0006256,        3D,     1130,         ,         ,         
           OK,  04/10/2023,  12:00:00 AM,   -18.5781879,    48.0023422,        3D,     1057,         ,         ,         
           OK,  04/10/2023,  12:59:44 AM,   -18.5781116,    48.0022125,        3D,     1031,         ,         ,         
           OK,  04/10/2023,  02:59:12 AM,   -18.5512314,    48.1201553,        3D,      909,         ,         ,         
           OK,  04/10/2023,  03:58:56 AM,   -18.5511799,    48.1201782,        3D,      891,         ,         ,         
           OK,  04/10/2023,  09:01:52 AM,   -18.5511799,    48.1201553,        3D,      934,         ,         ,         
           OK,  04/10/2023,  03:00:16 PM,   -18.5518456,    48.1158257,        3D,      950,         ,         ,         
           OK,  04/10/2023,  04:00:00 PM,   -18.5779076,    48.0009079,        3D,     1107,         ,         ,         
           OK,  04/10/2023,  04:59:44 PM,   -18.5778046,    47.9993744,        3D,      886,         ,         ,         
           OK,  04/10/2023,  05:59:28 PM,   -18.5778809,    48.0008583,        3D,     1085,         ,         ,         
           OK,  04/10/2023,  06:59:12 PM,   -18.5778313,    48.0008850,        3D,     1099,         ,         ,         
           OK,  04/10/2023,  08:03:12 PM,   -18.5786743,    47.9967880,        2D,        0,         ,         ,         
           OK,  04/10/2023,  10:02:40 PM,   -18.5885563,    48.0054893,        2D,        0,         ,         ,         
           OK,  04/10/2023,  11:02:24 PM,   -18.5779324,    48.0008850,        3D,     1044,         ,         ,         
           OK,  05/10/2023,  01:01:52 AM,   -18.5769863,    48.0012169,        3D,     1103,         ,         ,         
           OK,  05/10/2023,  02:01:36 AM,   -18.5490055,    48.0980606,        3D,      948,         ,         ,         
           OK,  05/10/2023,  04:01:04 AM,   -18.5511551,    48.1201286,        3D,      898,         ,         ,         
           OK,  05/10/2023,  08:59:44 AM,   -18.5511799,    48.1201286,        3D,      912,         ,         ,         
           OK,  05/10/2023,  03:02:24 PM,   -18.5511551,    48.1202316,        3D,      940,         ,         ,         
           OK,  05/10/2023,  04:02:08 PM,   -18.5780087,    48.0009346,        3D,     1114,         ,         ,         
           OK,  05/10/2023,  05:01:52 PM,   -18.5778809,    48.0009346,        3D,     1117,         ,         ,         
           OK,  05/10/2023,  06:01:36 PM,   -18.5779076,    48.0008850,        3D,     1104,         ,         ,         
           OK,  05/10/2023,  07:01:20 PM,   -18.5779591,    48.0008583,        3D,     1084,         ,         ,         
           OK,  05/10/2023,  08:01:04 PM,   -18.5774460,    48.0011406,        2D,        0,         ,         ,         
           OK,  05/10/2023,  09:00:48 PM,   -18.5755272,    48.0006523,        3D,     1122,         ,         ,         
           OK,  05/10/2023,  10:00:32 PM,   -18.5779076,    48.0008850,        3D,     1104,         ,         ,         
           OK,  05/10/2023,  11:00:16 PM,   -18.5794182,    48.0043373,        2D,        0,         ,         ,         
           OK,  06/10/2023,  12:00:00 AM,   -18.5778561,    48.0010376,        3D,     1102,         ,         ,         
           OK,  06/10/2023,  12:59:44 AM,   -18.5634937,    48.0371590,        3D,      960,         ,         ,         
           OK,  06/10/2023,  02:59:12 AM,   -18.5511799,    48.1202049,        3D,      898,         ,         ,         
           OK,  06/10/2023,  09:01:52 AM,   -18.5510025,    48.1197433,        3D,      950,         ,         ,         
           OK,  06/10/2023,  03:00:16 PM,   -18.5511799,    48.1201019,        3D,      896,         ,         ,         
           OK,  06/10/2023,  04:00:00 PM,   -18.5769596,    48.0008850,        3D,     1123,         ,         ,         
           OK,  06/10/2023,  04:59:44 PM,   -18.5778809,    48.0010643,        3D,     1166,         ,         ,         
           OK,  06/10/2023,  06:59:12 PM,   -18.5780087,    48.0008049,        3D,     1116,         ,         ,         
           OK,  06/10/2023,  07:58:56 PM,   -18.5769348,    48.0004234,        3D,     1131,         ,         ,         
           OK,  06/10/2023,  08:58:40 PM,   -18.5778809,    48.0009079,        3D,     1095,         ,         ,         
           OK,  06/10/2023,  10:02:40 PM,   -18.6328697,    48.0438919,        3D,      878,         ,         ,         
           OK,  06/10/2023,  11:02:24 PM,   -18.6262913,    48.0205193,        3D,      654,         ,         ,         
           OK,  07/10/2023,  12:02:08 AM,   -18.6327934,    48.0440445,        3D,      914,         ,         ,         
           OK,  07/10/2023,  01:01:52 AM,   -18.6318722,    48.0569992,        3D,      924,         ,         ,         
           OK,  07/10/2023,  02:01:36 AM,   -18.5511303,    48.1201782,        3D,      910,         ,         ,         
           OK,  07/10/2023,  03:01:20 AM,   -18.5512066,    48.1201553,        3D,      910,         ,         ,         
           OK,  07/10/2023,  04:01:04 AM,   -18.5511799,    48.1201782,        3D,      907,         ,         ,         
           OK,  07/10/2023,  08:59:44 AM,   -18.5511799,    48.1201286,        3D,      903,         ,         ,         
           OK,  07/10/2023,  03:02:24 PM,   -18.5511036,    48.1200523,        3D,      951,         ,         ,         
           OK,  07/10/2023,  05:01:52 PM,   -18.5769081,    48.0009079,        3D,     1115,         ,         ,         
           OK,  07/10/2023,  06:01:36 PM,   -18.5779076,    48.0008850,        3D,     1120,         ,         ,         
           OK,  07/10/2023,  07:01:20 PM,   -18.5880966,    48.0043144,        2D,        0,         ,         ,         
           OK,  07/10/2023,  08:01:04 PM,   -18.5769348,    47.9999619,        3D,     1132,         ,         ,         
           OK,  07/10/2023,  09:00:48 PM,   -18.5778809,    48.0008316,        3D,     1099,         ,         ,         
           OK,  07/10/2023,  11:00:16 PM,   -18.5779324,    48.0008850,        3D,     1059,         ,         ,         
           OK,  08/10/2023,  12:00:00 AM,   -18.5784702,    48.0011139,        3D,     1164,         ,         ,         
           OK,  08/10/2023,  01:59:28 AM,   -18.5511551,    48.1201553,        3D,      906,         ,         ,         
           OK,  08/10/2023,  03:58:56 AM,   -18.5511799,    48.1200752,        3D,      922,         ,         ,         
           OK,  08/10/2023,  09:01:52 AM,   -18.5513344,    48.1200523,        3D,      932,         ,         ,         
           OK,  08/10/2023,  03:00:16 PM,   -18.5509510,    48.1197166,        3D,      932,         ,         ,         
           OK,  08/10/2023,  04:00:00 PM,   -18.5779324,    48.0009079,        3D,     1127,         ,         ,         
           OK,  08/10/2023,  04:59:44 PM,   -18.5778313,    48.0008583,        3D,     1114,         ,         ,         
           OK,  08/10/2023,  05:59:28 PM,   -18.5779839,    48.0010109,        3D,     1063,         ,         ,         
           OK,  08/10/2023,  06:59:12 PM,   -18.5778809,    48.0009613,        3D,     1120,         ,         ,         
           OK,  08/10/2023,  08:03:12 PM,   -18.5775223,    47.9918709,        2D,        0,         ,         ,         
           OK,  08/10/2023,  09:02:56 PM,   -18.5768833,    48.0012398,        3D,     1088,         ,         ,         
           OK,  08/10/2023,  10:02:40 PM,   -18.5766525,    48.0000648,        3D,     1138,         ,         ,         
           OK,  09/10/2023,  01:01:52 AM,   -18.5664902,    48.0500107,        3D,      996,         ,         ,         
           OK,  09/10/2023,  03:01:20 AM,   -18.5587063,    48.1211281,        2D,        0,         ,         ,         
           OK,  09/10/2023,  04:01:04 AM,   -18.5511799,    48.1203346,        3D,      878,         ,         ,         
           OK,  09/10/2023,  08:59:44 AM,   -18.5510788,    48.1202049,        3D,      910,         ,         ,         
           OK,  09/10/2023,  03:02:24 PM,   -18.5511303,    48.1202316,        3D,      902,         ,         ,         
           OK,  09/10/2023,  04:02:08 PM,   -18.6299782,    48.0486031,        3D,      953,         ,         ,         
           OK,  09/10/2023,  07:01:20 PM,   -18.5779076,    48.0009079,        3D,     1096,         ,         ,         
           OK,  09/10/2023,  08:01:04 PM,   -18.5778046,    48.0008316,        3D,     1126,         ,         ,         
           OK,  09/10/2023,  09:00:48 PM,   -18.5777283,    48.0017776,        3D,     1131,         ,         ,         
           OK,  09/10/2023,  10:00:32 PM,   -18.5766525,    48.0001907,        3D,     1152,         ,         ,         
           OK,  09/10/2023,  11:00:16 PM,   -18.5779076,    48.0008850,        3D,     1080,         ,         ,         
           OK,  10/10/2023,  12:00:00 AM,   -18.5779324,    48.0009346,        3D,     1085,         ,         ,         
           OK,  10/10/2023,  12:59:44 AM,   -18.5647488,    48.0694923,        3D,      908,         ,         ,         
           OK,  10/10/2023,  01:59:28 AM,   -18.5512066,    48.1201782,        3D,      882,         ,         ,         
           OK,  10/10/2023,  02:59:12 AM,   -18.5511036,    48.1201553,        3D,      925,         ,         ,         
           OK,  10/10/2023,  09:01:52 AM,   -18.5509758,    48.1201286,        3D,      898,         ,         ,         
           OK,  10/10/2023,  03:00:16 PM,   -18.5512581,    48.1199760,        3D,      908,         ,         ,         
           OK,  10/10/2023,  04:00:00 PM,   -18.5778809,    48.0008850,        3D,     1115,         ,         ,         
           OK,  10/10/2023,  04:59:44 PM,   -18.5786743,    48.0037766,        2D,        0,         ,         ,         
           OK,  10/10/2023,  05:59:28 PM,   -18.5737095,    47.9995003,        2D,        0,         ,         ,         
           OK,  10/10/2023,  06:59:12 PM,   -18.5766792,    48.0001678,        3D,     1151,         ,         ,         
           OK,  10/10/2023,  07:58:56 PM,   -18.5778046,    48.0008316,        3D,     1088,         ,         ,         
           OK,  10/10/2023,  08:58:40 PM,   -18.5778561,    48.0008850,        3D,     1099,         ,         ,         
           OK,  10/10/2023,  10:02:40 PM,   -18.5778809,    48.0008583,        3D,     1095,         ,         ,         
           OK,  10/10/2023,  11:02:24 PM,   -18.5778809,    48.0008316,        3D,     1087,         ,         ,         
           OK,  11/10/2023,  12:02:08 AM,   -18.5777798,    48.0009346,        3D,     1117,         ,         ,         
           OK,  11/10/2023,  01:01:52 AM,   -18.5646210,    48.0697746,        3D,      900,         ,         ,         
           OK,  11/10/2023,  03:01:20 AM,   -18.5511551,    48.1201286,        3D,      939,         ,         ,         
           OK,  11/10/2023,  04:01:04 AM,   -18.5511551,    48.1201019,        3D,      900,         ,         ,         
           OK,  11/10/2023,  08:59:44 AM,   -18.5517445,    48.1159058,        3D,      954,         ,         ,         
           OK,  11/10/2023,  03:02:24 PM,   -18.5512581,    48.1201782,        3D,      920,         ,         ,         
           OK,  11/10/2023,  05:01:52 PM,   -18.5778561,    48.0009613,        3D,     1177,         ,         ,         
           OK,  11/10/2023,  07:01:20 PM,   -18.5778313,    48.0009079,        3D,     1111,         ,         ,         
           OK,  11/10/2023,  09:00:48 PM,   -18.5767040,    48.0000877,        3D,     1140,         ,         ,         
           OK,  11/10/2023,  10:00:32 PM,   -18.5778313,    48.0008850,        3D,     1094,         ,         ,         
           OK,  11/10/2023,  11:00:16 PM,   -18.5779076,    48.0008850,        3D,     1092,         ,         ,         
           OK,  12/10/2023,  12:00:00 AM,   -18.5777531,    48.0008316,        3D,     1055,         ,         ,         
           OK,  12/10/2023,  12:59:44 AM,   -18.5736313,    48.0104332,        3D,     1067,         ,         ,         
           OK,  12/10/2023,  02:59:12 AM,   -18.5511303,    48.1200752,        3D,      918,         ,         ,         
           OK,  12/10/2023,  03:58:56 AM,   -18.5511551,    48.1202812,        3D,      896,         ,         ,         
           OK,  12/10/2023,  09:01:52 AM,   -18.5510521,    48.1201553,        3D,      916,         ,         ,         
           OK,  12/10/2023,  03:00:16 PM,   -18.5512314,    48.1201553,        3D,      919,         ,         ,         
           OK,  12/10/2023,  04:00:00 PM,   -18.5683327,    48.1470070,        3D,      930,         ,         ,         
           OK,  12/10/2023,  04:59:44 PM,   -18.5707912,    48.1230965,        3D,      962,         ,         ,         
           OK,  12/10/2023,  05:59:28 PM,   -18.6007423,    48.0696716,        3D,      915,         ,         ,         
           OK,  12/10/2023,  06:59:12 PM,   -18.5777531,    48.0008049,        3D,     1095,         ,         ,         
           OK,  12/10/2023,  07:58:56 PM,   -18.5778313,    48.0008049,        3D,     1077,         ,         ,         
           OK,  12/10/2023,  09:02:56 PM,   -18.5779324,    48.0008583,        3D,     1081,         ,         ,         
           OK,  12/10/2023,  10:02:40 PM,   -18.5766792,    47.9999123,        3D,     1134,         ,         ,         
           OK,  12/10/2023,  11:02:24 PM,   -18.5778561,    48.0008850,        3D,     1083,         ,         ,         
           OK,  13/10/2023,  12:02:08 AM,   -18.5853310,    47.9964027,        2D,        0,         ,         ,         
           OK,  13/10/2023,  01:01:52 AM,   -18.5680256,    48.0403824,        3D,      954,         ,         ,         
           OK,  13/10/2023,  02:01:36 AM,   -18.5511551,    48.1200256,        3D,      892,         ,         ,         
           OK,  13/10/2023,  03:01:20 AM,   -18.5511303,    48.1202316,        3D,      895,         ,         ,         
           OK,  13/10/2023,  04:01:04 AM,   -18.5510025,    48.1201782,        3D,      844,         ,         ,         
           OK,  13/10/2023,  08:59:44 AM,   -18.5412998,    48.1168785,        3D,       42,         ,         ,         
           OK,  13/10/2023,  03:02:24 PM,   -18.5509758,    48.1198730,        3D,      976,         ,         ,         
           OK,  13/10/2023,  04:02:08 PM,   -18.5786495,    47.9993477,        3D,      907,         ,         ,         
           OK,  13/10/2023,  06:01:36 PM,   -18.5776005,    48.0005760,        3D,     1131,         ,         ,         
           OK,  13/10/2023,  07:01:20 PM,   -18.5500546,    48.0014458,        2D,        0,         ,         ,         
           OK,  13/10/2023,  08:01:04 PM,   -18.5777798,    48.0007553,        3D,     1072,         ,         ,         
           OK,  13/10/2023,  10:00:32 PM,   -18.5767288,    48.0001411,        3D,     1168,         ,         ,         
           OK,  13/10/2023,  11:00:16 PM,   -18.5779076,    48.0008583,        3D,     1090,         ,         ,         
           OK,  14/10/2023,  12:00:00 AM,   -18.5777531,    48.0009613,        3D,     1085,         ,         ,         
           OK,  14/10/2023,  01:59:28 AM,   -18.5500278,    48.1163902,        2D,        0,         ,         ,         
         Fail,  27/08/2021,  07:54:40 PM,   -21.5674744,  -168.3116455,        3D,    13086,         ,         ,         
         Fail,  18/09/2021,  03:20:32 AM,   -18.5511799,    48.1203346,        3D,      878,         ,         ,         
         Fail,  25/09/2021,  11:37:36 AM,   -18.5667706,    95.4672241,        3D,      915,         ,         ,         
         Fail,  02/10/2021,  07:28:00 AM,   -18.7609463,    48.1201553,        3D,      919,         ,         ,         
         Fail,  06/10/2021,  10:45:20 PM,   196.1423187,   -95.5310440,        3D,     2640,         ,         ,         
         Fail,  15/10/2021,  11:24:48 AM,   -18.6320000,    51.9711342,        3D,      916,         ,         ,         
         Fail,  22/12/2021,  09:46:40 AM,    19.3894272,   148.8970184,        3D,      377,         ,         ,         
         Fail,  29/12/2021,  05:45:36 AM,     3.1118207,    85.9349365,        3D,    13277,         ,         ,         
         Fail,  06/01/2022,  11:44:00 AM,   -37.1023216,    96.2403183,        3D,    13477,         ,         ,         
         Fail,  06/01/2022,  03:42:56 PM,   -37.1023483,    96.2401657,        2D,     2845,         ,         ,         
         Fail,  08/01/2022,  04:20:16 AM,    60.9869957,  -203.3943939,        3D,     4078,         ,         ,         
         Fail,  01/03/2022,  10:01:36 AM,    -5.1528831,    51.3563271,        2D,     1044,         ,         ,         
         Fail,  18/03/2022,  10:34:40 PM,    65.0272369,  -113.9728546,        2D,     8384,         ,         ,         
         Fail,  04/05/2022,  07:16:16 PM,   -18.5510521,   -99.4144897,        2D,    13470,         ,         ,         
         Fail,  20/05/2022,  09:11:28 PM,    -4.8472962,  -208.9721527,        2D,    12094,         ,         ,         
         Fail,  04/09/2022,  07:21:36 AM,   -45.4724998,    48.5820808,        3D,      966,         ,         ,         
         Fail,  08/09/2022,  01:48:48 AM,   165.7086639,    41.2925835,        2D,      320,         ,         ,         
         Fail,  09/09/2022,  11:10:56 PM,   -37.2634506,    40.0266609,        3D,     2963,         ,         ,         
         Fail,  11/09/2022,  07:57:52 AM,   -43.1132050,   106.7799149,        2D,     6558,         ,         ,         
         Fail,  18/09/2022,  12:45:52 PM,   -18.6461563,    48.1168785,        3D,       74,         ,         ,         
         Fail,  18/09/2022,  01:20:00 PM,     5.7422466,    48.0003204,        3D,     1350,         ,         ,         
         Fail,  23/09/2022,  04:37:20 AM,    24.4252796,    18.3532925,        2D,     1512,         ,         ,         
         Fail,  29/09/2022,  02:09:04 PM,   -68.9766541,   -11.0937214,        2D,    14776,         ,         ,         
         Fail,  06/11/2022,  04:16:00 AM,  -197.1871643,    53.2633972,        3D,     1055,         ,         ,         
         Fail,  04/12/2022,  07:57:52 AM,   -74.3118973,   126.7665253,        2D,    13399,         ,         ,         
         Fail,  29/12/2022,  10:42:08 AM,    89.1113892,  -210.5326691,        2D,      -17,         ,         ,         
         Fail,  30/12/2022,  08:07:28 PM,   -18.5736313,    48.0104332,        2D,    13316,         ,         ,         
         Fail,  04/01/2023,  03:52:32 AM,   -37.1176338,    96.2047882,        3D,      984,         ,         ,         
         Fail,  05/01/2023,  02:38:56 PM,   -15.1738501,    48.0922737,        2D,      223,         ,         ,         
         Fail,  08/01/2023,  01:24:16 PM,    52.9816971,    47.2296829,        3D,     8090,         ,         ,         
         Fail,  11/02/2023,  04:06:24 PM,   -18.6355324,   -21.5306625,        3D,    14883,         ,         ,         
         Fail,  17/02/2023,  12:57:36 AM,  -112.0186462,  -119.3741684,        3D,    14337,         ,         ,         
         Fail,  30/03/2023,  06:59:12 PM,    18.6321793,    48.0320129,        3D,      883,         ,         ,         
         Fail,  02/06/2023,  08:58:40 PM,   -18.5518208,    48.1158028,        3D,      977,         ,         ,         
         Fail,  15/06/2023,  07:14:08 PM,  -198.2045593,  -172.3391571,        2D,     9307,         ,         ,         
         Fail,  29/06/2023,  12:44:48 AM,  -147.3193665,  -175.8175049,        3D,    10716,         ,         ,         
         Fail,  30/06/2023,  07:41:52 PM,  -104.2637405,   157.2852020,        3D,      695,         ,         ,         
         Fail,  07/07/2023,  02:49:36 PM,   -18.5778313,   -48.2583923,        3D,     2265,         ,         ,         
         Fail,  23/08/2023,  05:12:32 PM,  -190.4287567,   190.3719330,        2D,     8103,         ,         ,         
         Fail,  03/09/2023,  08:39:28 PM,   -49.4041710,   175.5907745,        2D,        7,         ,         ,         
         Fail,  05/09/2023,  04:43:44 AM,    -4.0734334,    48.1039238,        2D,        0,         ,         ,         
         Fail,  08/09/2023,  07:29:04 PM,   -18.5511551,    48.5411949,        3D,     2946,         ,         ,         
         Fail,  13/09/2023,  02:19:44 PM,    -8.4077950,   -35.7565041,        2D,    10277,         ,         ,         
         Fail,  14/09/2023,  09:18:56 AM,  -209.3437500,   150.4367523,        3D,     9124,         ,         ,         
         Fail,  16/09/2023,  01:26:24 PM,     6.6893954,  -214.3488159,        3D,     1096,         ,         ,         
         Fail,  23/09/2023,  03:45:04 PM,   -88.6519165,  -117.1197815,        3D,      930,         ,         ,         
         Fail,  24/09/2023,  10:41:04 PM,   -18.6265221,  -180.1362000,        3D,    14391,         ,         ,         
         Fail,  26/09/2023,  12:00:00 AM,   -62.6706543,    48.0405388,        2D,        0,         ,         ,         
         Fail,  26/09/2023,  01:59:28 AM,   -18.5532551,    48.1109123,        3D,      976,         ,         ,         
